time,sound,probability
26.39,Music,0.7126882076263428
26.4,Music,0.7126882076263428
26.41,Music,0.7126882076263428
26.42,Music,0.7126882076263428
26.43,Music,0.7126882076263428
26.44,Music,0.7126882076263428
26.45,Music,0.7126882076263428
26.46,Music,0.7126882076263428
26.47,Music,0.7126882076263428
26.48,Music,0.7126882076263428
26.49,Music,0.7126882076263428
26.5,Music,0.7126882076263428
26.51,Music,0.7126882076263428
26.52,Music,0.7126882076263428
26.53,Music,0.7126882076263428
26.54,Music,0.7126882076263428
26.55,Music,0.7126882076263428
26.56,Music,0.7455286383628845
26.57,Music,0.7455286383628845
26.58,Music,0.7455286383628845
26.59,Music,0.7455286383628845
26.6,Music,0.7455286383628845
26.61,Music,0.7455286383628845
26.62,Music,0.7455286383628845
26.63,Music,0.7455286383628845
26.64,Music,0.7455286383628845
26.65,Music,0.7455286383628845
26.66,Music,0.7455286383628845
26.67,Music,0.7455286383628845
26.68,Music,0.7455286383628845
26.69,Music,0.7455286383628845
26.7,Music,0.7455286383628845
26.71,Music,0.7455286383628845
26.72,Music,0.7455286383628845
26.73,Music,0.7455286383628845
26.74,Music,0.7455286383628845
26.75,Music,0.7455286383628845
26.76,Music,0.7455286383628845
26.77,Music,0.7455286383628845
26.78,Music,0.7455286383628845
26.79,Music,0.7455286383628845
26.8,Music,0.7455286383628845
26.81,Music,0.7455286383628845
26.82,Music,0.7455286383628845
26.83,Music,0.7455286383628845
26.84,Music,0.7455286383628845
26.85,Music,0.7455286383628845
26.86,Music,0.7455286383628845
26.87,Music,0.7455286383628845
26.88,Music,0.7473359107971191
26.89,Music,0.7473359107971191
26.9,Music,0.7473359107971191
26.91,Music,0.7473359107971191
26.92,Music,0.7473359107971191
26.93,Music,0.7473359107971191
26.94,Music,0.7473359107971191
26.95,Music,0.7473359107971191
26.96,Music,0.7473359107971191
26.97,Music,0.7473359107971191
26.98,Music,0.7473359107971191
26.99,Music,0.7473359107971191
27.0,Music,0.7473359107971191
27.01,Music,0.7473359107971191
27.02,Music,0.7473359107971191
27.03,Music,0.7473359107971191
27.04,Music,0.7473359107971191
27.05,Music,0.7473359107971191
27.06,Music,0.7473359107971191
27.07,Music,0.7473359107971191
27.08,Music,0.7473359107971191
27.09,Music,0.7473359107971191
27.1,Music,0.7473359107971191
27.11,Music,0.7473359107971191
27.12,Music,0.7473359107971191
27.13,Music,0.7473359107971191
27.14,Music,0.7473359107971191
27.15,Music,0.7473359107971191
27.16,Music,0.7473359107971191
27.17,Music,0.7473359107971191
27.18,Music,0.7473359107971191
27.19,Music,0.7473359107971191
27.2,Music,0.7292493581771851
27.21,Music,0.7292493581771851
27.22,Music,0.7292493581771851
27.23,Music,0.7292493581771851
27.24,Music,0.7292493581771851
27.25,Music,0.7292493581771851
27.26,Music,0.7292493581771851
27.27,Music,0.7292493581771851
27.28,Music,0.7292493581771851
27.29,Music,0.7292493581771851
27.3,Music,0.7292493581771851
27.31,Music,0.7292493581771851
27.32,Music,0.7292493581771851
27.33,Music,0.7292493581771851
27.34,Music,0.7292493581771851
27.35,Music,0.7292493581771851
27.36,Music,0.7292493581771851
27.37,Music,0.7292493581771851
27.38,Music,0.7292493581771851
27.39,Music,0.7292493581771851
27.4,Music,0.7292493581771851
27.41,Music,0.7292493581771851
27.42,Music,0.7292493581771851
27.43,Music,0.7292493581771851
27.44,Music,0.7292493581771851
27.45,Music,0.7292493581771851
27.46,Music,0.7292493581771851
27.47,Music,0.7292493581771851
27.48,Music,0.7292493581771851
27.49,Music,0.7292493581771851
27.5,Music,0.7292493581771851
27.51,Music,0.7292493581771851
27.52,Music,0.724502444267273
27.53,Music,0.724502444267273
27.54,Music,0.724502444267273
27.55,Music,0.724502444267273
27.56,Music,0.724502444267273
27.57,Music,0.724502444267273
27.58,Music,0.724502444267273
27.59,Music,0.724502444267273
27.6,Music,0.724502444267273
27.61,Music,0.724502444267273
27.62,Music,0.724502444267273
27.63,Music,0.724502444267273
27.64,Music,0.724502444267273
27.65,Music,0.724502444267273
27.66,Music,0.724502444267273
27.67,Music,0.724502444267273
27.68,Music,0.724502444267273
27.69,Music,0.724502444267273
27.7,Music,0.724502444267273
27.71,Music,0.724502444267273
27.72,Music,0.724502444267273
27.73,Music,0.724502444267273
27.74,Music,0.724502444267273
27.75,Music,0.724502444267273
27.76,Music,0.724502444267273
27.77,Music,0.724502444267273
27.78,Music,0.724502444267273
27.79,Music,0.724502444267273
27.8,Music,0.724502444267273
27.81,Music,0.724502444267273
27.82,Music,0.724502444267273
27.83,Music,0.724502444267273
27.84,Music,0.707328200340271
27.85,Music,0.707328200340271
27.86,Music,0.707328200340271
27.87,Music,0.707328200340271
27.88,Music,0.707328200340271
27.89,Music,0.707328200340271
27.9,Music,0.707328200340271
27.91,Music,0.707328200340271
27.92,Music,0.707328200340271
27.93,Music,0.707328200340271
27.94,Music,0.707328200340271
27.95,Music,0.707328200340271
27.96,Music,0.707328200340271
27.97,Music,0.707328200340271
27.98,Music,0.707328200340271
27.99,Music,0.707328200340271
28.0,Music,0.707328200340271
28.01,Music,0.707328200340271
28.02,Music,0.707328200340271
28.03,Music,0.707328200340271
28.04,Music,0.707328200340271
28.05,Music,0.707328200340271
28.06,Music,0.707328200340271
28.07,Music,0.707328200340271
28.08,Music,0.707328200340271
28.09,Music,0.707328200340271
28.1,Music,0.707328200340271
28.11,Music,0.707328200340271
28.12,Music,0.707328200340271
28.13,Music,0.707328200340271
28.14,Music,0.707328200340271
28.15,Music,0.707328200340271
28.16,Music,0.6863653659820557
28.17,Music,0.6863653659820557
28.18,Music,0.6863653659820557
28.19,Music,0.6863653659820557
28.2,Music,0.6863653659820557
28.21,Music,0.6863653659820557
28.22,Music,0.6863653659820557
28.23,Music,0.6863653659820557
28.24,Music,0.6863653659820557
28.25,Music,0.6863653659820557
28.26,Music,0.6863653659820557
28.27,Music,0.6863653659820557
28.28,Music,0.6863653659820557
28.29,Music,0.6863653659820557
28.3,Music,0.6863653659820557
28.31,Music,0.6863653659820557
28.32,Music,0.6863653659820557
28.33,Music,0.6863653659820557
28.34,Music,0.6863653659820557
28.35,Music,0.6863653659820557
28.36,Music,0.6863653659820557
28.37,Music,0.6863653659820557
28.38,Music,0.6863653659820557
28.39,Music,0.6863653659820557
28.4,Music,0.6863653659820557
28.41,Music,0.6863653659820557
28.42,Music,0.6863653659820557
28.43,Music,0.6863653659820557
28.44,Music,0.6863653659820557
28.45,Music,0.6863653659820557
28.46,Music,0.6863653659820557
28.47,Music,0.6863653659820557
28.48,Music,0.6368474364280701
28.49,Music,0.6368474364280701
28.5,Music,0.6368474364280701
28.51,Music,0.6368474364280701
28.52,Music,0.6368474364280701
28.53,Music,0.6368474364280701
28.54,Music,0.6368474364280701
28.55,Music,0.6368474364280701
28.56,Music,0.6368474364280701
28.57,Music,0.6368474364280701
28.58,Music,0.6368474364280701
28.59,Music,0.6368474364280701
28.6,Music,0.6368474364280701
28.61,Music,0.6368474364280701
28.62,Music,0.6368474364280701
28.63,Music,0.6368474364280701
28.64,Music,0.6368474364280701
28.65,Music,0.6368474364280701
28.66,Music,0.6368474364280701
28.67,Music,0.6368474364280701
28.68,Music,0.6368474364280701
28.69,Music,0.6368474364280701
28.7,Music,0.6368474364280701
28.71,Music,0.6368474364280701
28.72,Music,0.6368474364280701
28.73,Music,0.6368474364280701
28.74,Music,0.6368474364280701
28.75,Music,0.6368474364280701
28.76,Music,0.6368474364280701
28.77,Music,0.6368474364280701
28.78,Music,0.6368474364280701
28.79,Music,0.6368474364280701
28.8,Music,0.5766934156417847
28.81,Music,0.5766934156417847
28.82,Music,0.5766934156417847
28.83,Music,0.5766934156417847
28.84,Music,0.5766934156417847
28.85,Music,0.5766934156417847
28.86,Music,0.5766934156417847
28.87,Music,0.5766934156417847
28.88,Music,0.5766934156417847
28.89,Music,0.5766934156417847
28.9,Music,0.5766934156417847
28.91,Music,0.5766934156417847
28.92,Music,0.5766934156417847
28.93,Music,0.5766934156417847
28.94,Music,0.5766934156417847
28.95,Music,0.5766934156417847
28.96,Music,0.5766934156417847
28.97,Music,0.5766934156417847
28.98,Music,0.5766934156417847
28.99,Music,0.5766934156417847
29.0,Music,0.5766934156417847
29.01,Music,0.5766934156417847
29.02,Music,0.5766934156417847
29.03,Music,0.5766934156417847
29.04,Music,0.5766934156417847
29.05,Music,0.5766934156417847
29.06,Music,0.5766934156417847
29.07,Music,0.5766934156417847
29.08,Music,0.5766934156417847
29.09,Music,0.5766934156417847
29.1,Music,0.5766934156417847
29.11,Music,0.5766934156417847
29.12,Music,0.5341353416442871
29.13,Music,0.5341353416442871
29.14,Music,0.5341353416442871
29.15,Music,0.5341353416442871
29.16,Music,0.5341353416442871
29.17,Music,0.5341353416442871
29.18,Music,0.5341353416442871
29.19,Music,0.5341353416442871
29.2,Music,0.5341353416442871
29.21,Music,0.5341353416442871
29.22,Music,0.5341353416442871
29.23,Music,0.5341353416442871
29.24,Music,0.5341353416442871
29.25,Music,0.5341353416442871
29.26,Music,0.5341353416442871
29.27,Music,0.5341353416442871
29.28,Music,0.5341353416442871
29.29,Music,0.5341353416442871
29.3,Music,0.5341353416442871
29.31,Music,0.5341353416442871
29.32,Music,0.5341353416442871
29.33,Music,0.5341353416442871
29.34,Music,0.5341353416442871
29.35,Music,0.5341353416442871
29.36,Music,0.5341353416442871
29.37,Music,0.5341353416442871
29.38,Music,0.5341353416442871
29.39,Music,0.5341353416442871
29.4,Music,0.5341353416442871
29.41,Music,0.5341353416442871
29.42,Music,0.5341353416442871
29.43,Music,0.5341353416442871
29.44,Music,0.5338532328605652
29.45,Music,0.5338532328605652
29.46,Music,0.5338532328605652
29.47,Music,0.5338532328605652
29.48,Music,0.5338532328605652
29.49,Music,0.5338532328605652
29.5,Music,0.5338532328605652
29.51,Music,0.5338532328605652
29.52,Music,0.5338532328605652
29.53,Music,0.5338532328605652
29.54,Music,0.5338532328605652
29.55,Music,0.5338532328605652
29.56,Music,0.5338532328605652
29.57,Music,0.5338532328605652
29.58,Music,0.5338532328605652
29.59,Music,0.5338532328605652
29.6,Music,0.5338532328605652
29.61,Music,0.5338532328605652
29.62,Music,0.5338532328605652
29.63,Music,0.5338532328605652
29.64,Music,0.5338532328605652
29.65,Music,0.5338532328605652
29.66,Music,0.5338532328605652
29.67,Music,0.5338532328605652
29.68,Music,0.5338532328605652
29.69,Music,0.5338532328605652
29.7,Music,0.5338532328605652
29.71,Music,0.5338532328605652
29.72,Music,0.5338532328605652
29.73,Music,0.5338532328605652
29.74,Music,0.5338532328605652
29.75,Music,0.5338532328605652
29.76,Music,0.5449703931808472
29.77,Music,0.5449703931808472
29.78,Music,0.5449703931808472
29.79,Music,0.5449703931808472
29.8,Music,0.5449703931808472
29.81,Music,0.5449703931808472
29.82,Music,0.5449703931808472
29.83,Music,0.5449703931808472
29.84,Music,0.5449703931808472
29.85,Music,0.5449703931808472
29.86,Music,0.5449703931808472
29.87,Music,0.5449703931808472
29.88,Music,0.5449703931808472
29.89,Music,0.5449703931808472
29.9,Music,0.5449703931808472
29.91,Music,0.5449703931808472
29.92,Music,0.5449703931808472
29.93,Music,0.5449703931808472
29.94,Music,0.5449703931808472
29.95,Music,0.5449703931808472
29.96,Music,0.5449703931808472
29.97,Music,0.5449703931808472
29.98,Music,0.5449703931808472
29.99,Music,0.5449703931808472
30.0,Music,0.5449703931808472
30.01,Music,0.5449703931808472
30.02,Music,0.5449703931808472
30.03,Music,0.5449703931808472
30.04,Music,0.5449703931808472
30.05,Music,0.5449703931808472
30.06,Music,0.5449703931808472
30.07,Music,0.5449703931808472
30.08,Music,0.5513962507247925
30.09,Music,0.5513962507247925
30.1,Music,0.5513962507247925
30.11,Music,0.5513962507247925
30.12,Music,0.5513962507247925
30.13,Music,0.5513962507247925
30.14,Music,0.5513962507247925
30.15,Music,0.5513962507247925
30.16,Music,0.5513962507247925
30.17,Music,0.5513962507247925
30.18,Music,0.5513962507247925
30.19,Music,0.5513962507247925
30.2,Music,0.5513962507247925
30.21,Music,0.5513962507247925
30.22,Music,0.5513962507247925
30.23,Music,0.5513962507247925
30.24,Music,0.5513962507247925
30.25,Music,0.5513962507247925
30.26,Music,0.5513962507247925
30.27,Music,0.5513962507247925
30.28,Music,0.5513962507247925
30.29,Music,0.5513962507247925
30.3,Music,0.5513962507247925
30.31,Music,0.5513962507247925
30.32,Music,0.5513962507247925
30.33,Music,0.5513962507247925
30.34,Music,0.5513962507247925
30.35,Music,0.5513962507247925
30.36,Music,0.5513962507247925
30.37,Music,0.5513962507247925
30.38,Music,0.5513962507247925
30.39,Music,0.5513962507247925
30.4,Music,0.5210652947425842
30.41,Music,0.5210652947425842
30.42,Music,0.5210652947425842
30.43,Music,0.5210652947425842
30.44,Music,0.5210652947425842
30.45,Music,0.5210652947425842
30.46,Music,0.5210652947425842
30.47,Music,0.5210652947425842
30.48,Music,0.5210652947425842
30.49,Music,0.5210652947425842
30.5,Music,0.5210652947425842
30.51,Music,0.5210652947425842
30.52,Music,0.5210652947425842
30.53,Music,0.5210652947425842
30.54,Music,0.5210652947425842
30.55,Music,0.5210652947425842
30.56,Music,0.5210652947425842
30.57,Music,0.5210652947425842
30.58,Music,0.5210652947425842
30.59,Music,0.5210652947425842
30.6,Music,0.5210652947425842
30.61,Music,0.5210652947425842
30.62,Music,0.5210652947425842
30.63,Music,0.5210652947425842
30.64,Music,0.5210652947425842
30.65,Music,0.5210652947425842
30.66,Music,0.5210652947425842
30.67,Music,0.5210652947425842
30.68,Music,0.5210652947425842
30.69,Music,0.5210652947425842
30.7,Music,0.5210652947425842
30.71,Music,0.5210652947425842
30.72,Music,0.5210652947425842
30.73,Music,0.5210652947425842
30.74,Music,0.5210652947425842
30.75,Music,0.5210652947425842
30.76,Music,0.5210652947425842
30.77,Music,0.5210652947425842
30.78,Music,0.5210652947425842
